,,,,,,,,65.333µs,46.375µs,81µs,76.625µs
,,,,,,,,70.583µs,55.292µs,110.042µs,90.958µs
,,,,,,,,76.25µs,53.041µs,97.917µs,123.75µs
,,,,,,,,77.209µs,44.334µs,89.708µs,93.083µs
,,,,,,,,103.708µs,46.917µs,121µs,110.666µs
,,,,,,,,81.625µs,75.125µs,91.291µs,89.5µs
,,,,,,,,59.584µs,40µs,90.292µs,104.875µs
,,,,,,,,67.542µs,53.042µs,85.834µs,96.708µs
,,,,,,,,78.541µs,41.041µs,106.542µs,124.916µs
,,,,,,,,82.959µs,44.833µs,98.25µs,93.458µs
,,,,,,,,84.125µs,47µs,87.084µs,85.041µs
,,,,,,,,70.792µs,44.959µs,99.25µs,79.417µs
,,,,,,,,78.791µs,46.458µs,103.75µs,110µs
,,,,,,,,119.667µs,41.25µs,110.875µs,83.208µs
,,,,,,,,90.834µs,54.208µs,82.583µs,119.416µs
,,,,,,,,76.959µs,58.75µs,96µs,95.625µs
,,,,,,,,78.625µs,45.042µs,98.25µs,95.75µs
,,,,,,,,80.666µs,54.708µs,82.708µs,80.291µs
,,,,,,,,85.542µs,40.875µs,101.125µs,110.667µs
,,,,,,,,74.167µs,48.375µs,114µs,97.667µs
,,,,,,,,72.375µs,47.292µs,95.875µs,237.708µs
,,,,,,,,61.083µs,48.667µs,104.542µs,127.458µs
,,,,,,,,72.542µs,44.833µs,101.708µs,121.625µs
,,,,,,,,80.083µs,50.833µs,89.084µs,108.333µs
,,,,,,,,85.333µs,54.209µs,97.375µs,200.291µs
,,,,,,,,73.875µs,38.875µs,97.75µs,76.166µs
,,,,,,,,75.791µs,45.542µs,142.416µs,90.625µs
,,,,,,,,68.5µs,44.208µs,77.666µs,128.375µs
,,,,,,,,75.708µs,48.625µs,75.25µs,83.125µs
,,,,,,,,67.417µs,52.25µs,81.542µs,90.208µs
,,,,,,,,77.084µs,62µs,79.667µs,79.166µs
,,,,,,,,80.334µs,41.875µs,87.541µs,89.833µs
,,,,,,,,74.584µs,55.708µs,83.333µs,83.333µs
,,,,,,,,69.583µs,57.875µs,80.75µs,67.25µs
,,,,,,,,69.5µs,38.917µs,67.375µs,82.292µs
,,,,,,,,71.917µs,44.375µs,99.75µs,85.333µs
,,,,,,,,89.625µs,39.334µs,76.459µs,79.791µs
,,,,,,,,73.75µs,46.708µs,73.5µs,95.833µs
,,,,,,,,60.458µs,53.333µs,77.791µs,71.125µs
,,,,,,,,96.375µs,42.333µs,110.917µs,90.916µs
,,,,,,,,83.292µs,52.875µs,103.291µs,90.708µs
,,,,,,,,84.875µs,36.042µs,126.166µs,73.334µs
,,,,,,,,77.291µs,63.25µs,105.5µs,66.917µs
,,,,,,,,77.834µs,37.917µs,74.708µs,98.25µs
,,,,,,,,110.167µs,46.666µs,126.792µs,85.917µs
,,,,,,,,59.125µs,46.458µs,127.5µs,90.583µs
,,,,,,,,88.917µs,51.708µs,71.417µs,125.833µs
,,,,,,,,91.875µs,49.084µs,107.583µs,82.25µs
,,,,,,,,85.167µs,53.5µs,83.833µs,92.125µs
,,,,,,,,80.708µs,41.208µs,91.583µs,74.5µs
,,,,,,,,50.5µs,40.375µs,83.416µs,58.792µs
,,,,,,,,83.334µs,46.458µs,96.625µs,77.916µs
,,,,,,,,89.667µs,56.083µs,102.083µs,93.458µs
,,,,,,,,69.083µs,45µs,135.792µs,68.958µs
,,,,,,,,103.75µs,51.375µs,107.375µs,120.5µs
,,,,,,,,77.709µs,44.75µs,120µs,95.584µs
,,,,,,,,106.833µs,45.25µs,100.792µs,86.167µs
,,,,,,,,89.584µs,41.041µs,94.083µs,74.417µs
,,,,,,,,84.584µs,51.125µs,117.041µs,89.833µs
,,,,,,,,88.833µs,40µs,78.167µs,87.584µs
,,,,,,,,147.416µs,55.625µs,82.209µs,77.958µs
,,,,,,,,82.375µs,49.667µs,124.958µs,67.833µs
,,,,,,,,91.25µs,43.667µs,109.625µs,72.875µs
,,,,,,,,91.75µs,48.25µs,93.334µs,96.583µs
,,,,,,,,108.833µs,55.625µs,108.667µs,119.625µs
,,,,,,,,95.125µs,45.541µs,105.083µs,87.667µs
,,,,,,,,105.083µs,55.708µs,74.167µs,75.292µs
,,,,,,,,80.708µs,40.041µs,116µs,111.458µs
,,,,,,,,92.625µs,46.291µs,91.5µs,78.292µs
,,,,,,,,84.583µs,52.625µs,105.958µs,75.458µs
,,,,,,,,108.542µs,51.75µs,89.625µs,86.583µs
,,,,,,,,98.5µs,49.041µs,152.584µs,96.125µs
,,,,,,,,79.958µs,40.125µs,119.458µs,123.375µs
,,,,,,,,82.25µs,49.041µs,101.458µs,101.25µs
,,,,,,,,66.875µs,40µs,88.875µs,99.542µs
,,,,,,,,69.958µs,46.583µs,74.084µs,106.209µs
,,,,,,,,78.375µs,47.041µs,118.125µs,90.083µs
,,,,,,,,86.5µs,46.375µs,108.25µs,72.958µs
,,,,,,,,136.25µs,51.042µs,97.875µs,86.458µs
,,,,,,,,80.084µs,39.5µs,91.875µs,80.292µs
,,,,,,,,67.5µs,53.083µs,109.166µs,98.166µs
,,,,,,,,72.583µs,68.833µs,100.25µs,71.166µs
,,,,,,,,64.792µs,60.334µs,112.416µs,101.584µs
,,,,,,,,87.334µs,39.792µs,87.459µs,83.333µs
,,,,,,,,94.625µs,55.167µs,98.875µs,117.75µs
,,,,,,,,92.083µs,39.416µs,71.583µs,87.625µs
,,,,,,,,81.084µs,46.75µs,90.958µs,90.958µs
,,,,,,,,84µs,44.958µs,82.542µs,82.125µs
,,,,,,,,73.583µs,53.25µs,114.375µs,92.792µs
,,,,,,,,144.958µs,41.042µs,101.541µs,104.792µs
,,,,,,,,95.125µs,59.209µs,96.958µs,99.375µs
,,,,,,,,90.5µs,43.875µs,95.125µs,100.458µs
,,,,,,,,69.166µs,43.583µs,91.167µs,99.334µs
,,,,,,,,80.416µs,48.584µs,120.291µs,79.875µs
,,,,,,,,96.25µs,44.709µs,92µs,114.917µs
,,,,,,,,92.084µs,57.75µs,109.75µs,97.75µs
,,,,,,,,66.667µs,50.333µs,82.125µs,98.333µs
,,,,,,,,91.916µs,55.417µs,96.75µs,89.167µs
,,,,,,,,66.083µs,61.584µs,77.375µs,75.792µs
,,,,,,,,76µs,46.292µs,101.459µs,65.625µs
,,,,,,,,95.75µs,62.292µs,101.792µs,125.583µs
,,,,,,,,80.292µs,50.542µs,97.375µs,80.875µs
,,,,,,,,98.958µs,41.792µs,124.583µs,79.125µs
,,,,,,,,74.875µs,56.833µs,102.292µs,83.417µs
,,,,,,,,100.167µs,49.917µs,77.709µs,116.708µs
,,,,,,,,56.625µs,65.917µs,94.583µs,77.792µs
,,,,,,,,69.916µs,61.041µs,127.375µs,121.625µs
,,,,,,,,78.584µs,65.75µs,84.834µs,77.541µs
,,,,,,,,74.375µs,47.209µs,107µs,156.5µs
,,,,,,,,142.625µs,52.958µs,79.583µs,73.708µs
,,,,,,,,85.875µs,69.584µs,89.833µs,82.541µs
,,,,,,,,47.542µs,41.375µs,77µs,91.459µs
,,,,,,,,83.625µs,60.334µs,85.167µs,62.417µs
,,,,,,,,77.583µs,41.75µs,84.417µs,79.083µs
,,,,,,,,65.458µs,46.667µs,90.875µs,89.542µs
,,,,,,,,65.583µs,48.834µs,87.375µs,71.209µs
,,,,,,,,82.75µs,42.417µs,76.833µs,70.5µs
,,,,,,,,74.084µs,49.625µs,84.459µs,89.5µs
,,,,,,,,91.625µs,58.75µs,95.459µs,79.458µs
,,,,,,,,95.25µs,50.458µs,84.75µs,80.292µs
,,,,,,,,89µs,42µs,116.042µs,101.458µs
,,,,,,,,80.917µs,48.208µs,75.25µs,77.917µs
,,,,,,,,66.417µs,39.083µs,108.834µs,75.041µs
,,,,,,,,100.791µs,47.25µs,89.125µs,82.833µs
,,,,,,,,80.5µs,39.125µs,105.083µs,69.417µs
,,,,,,,,81.167µs,54.167µs,93.958µs,87.708µs
,,,,,,,,79.792µs,47.166µs,81.958µs,91.417µs
,,,,,,,,91.209µs,43.375µs,118.125µs,79.708µs
,,,,,,,,58.75µs,51.041µs,74.75µs,102.542µs
,,,,,,,,75.959µs,51.584µs,76.209µs,88.667µs
,,,,,,,,85.709µs,51.042µs,82.833µs,88.583µs
,,,,,,,,78.625µs,51.292µs,91.292µs,79.334µs
,,,,,,,,72.917µs,45.125µs,102µs,107.166µs
,,,,,,,,108.375µs,52.584µs,92.458µs,70.125µs
,,,,,,,,59.166µs,50.375µs,79.75µs,96.542µs
,,,,,,,,56.708µs,50.416µs,101.75µs,72.125µs
,,,,,,,,84.959µs,39.834µs,92µs,87.5µs
,,,,,,,,90.333µs,54.5µs,85.833µs,99.917µs
,,,,,,,,96.333µs,47.917µs,74µs,138.666µs
,,,,,,,,61.75µs,51.042µs,81.542µs,91.041µs
,,,,,,,,68.417µs,45.958µs,78.542µs,92.292µs
,,,,,,,,88µs,53.625µs,94.958µs,90.125µs
,,,,,,,,56µs,50.458µs,110.958µs,77.5µs
,,,,,,,,90.666µs,39.417µs,93.625µs,69.25µs
,,,,,,,,69µs,51.167µs,72.208µs,99.791µs
,,,,,,,,80.5µs,40.875µs,92.833µs,90.708µs
,,,,,,,,88µs,53.333µs,88µs,78.667µs
,,,,,,,,93µs,46.458µs,114.125µs,107.708µs
,,,,,,,,76.833µs,41.375µs,101.584µs,83.125µs
,,,,,,,,76.291µs,43.833µs,86.125µs,64.5µs
,,,,,,,,76.167µs,52.541µs,106.958µs,65.625µs
,,,,,,,,103µs,46.167µs,86.792µs,55.917µs
,,,,,,,,119.166µs,37.958µs,93.542µs,58.292µs
,,,,,,,,85µs,36.958µs,147.875µs,59.042µs
,,,,,,,,168.667µs,38.458µs,130.209µs,54.875µs
,,,,,,,,82.167µs,45.791µs,112.625µs,40.708µs
,,,,,,,,66.708µs,44.834µs,97.083µs,47.75µs
,,,,,,,,84.833µs,44.792µs,90.917µs,44.833µs
,,,,,,,,80.708µs,46.625µs,182.083µs,54.792µs
,,,,,,,,61.333µs,47.5µs,153.875µs,55.333µs
,,,,,,,,70.917µs,49.458µs,89.209µs,49.208µs
,,,,,,,,64.709µs,43.958µs,109.083µs,56.375µs
,,,,,,,,79.5µs,47.042µs,101.166µs,88.208µs
,,,,,,,,71.334µs,53.25µs,94.5µs,58.416µs
,,,,,,,,85.833µs,52.542µs,101.417µs,53.459µs
,,,,,,,,65.75µs,50.292µs,89.291µs,45µs
,,,,,,,,96.375µs,37.416µs,112.25µs,65µs
,,,,,,,,65.083µs,43.75µs,92.625µs,48.417µs
,,,,,,,,83.458µs,36.583µs,88.208µs,64.25µs
,,,,,,,,69.125µs,49.042µs,114.917µs,48.167µs
,,,,,,,,72.459µs,54.125µs,108.708µs,44.083µs
,,,,,,,,91.75µs,49.583µs,124.125µs,43.625µs
,,,,,,,,75.708µs,43.458µs,112.584µs,63.708µs
,,,,,,,,71.875µs,42.834µs,95.417µs,44.875µs
,,,,,,,,86.958µs,45.333µs,90.333µs,54.583µs
,,,,,,,,76.125µs,47.584µs,91.792µs,244.459µs
,,,,,,,,80.916µs,43.042µs,112.542µs,77.75µs
,,,,,,,,75.042µs,44µs,83.75µs,94.375µs
,,,,,,,,70.708µs,53.833µs,99.125µs,62.25µs
,,,,,,,,79.292µs,51.791µs,215.167µs,67.292µs
,,,,,,,,74.209µs,47.916µs,111.334µs,67.042µs
,,,,,,,,85.584µs,48.833µs,213.667µs,65.916µs
,,,,,,,,81.708µs,41µs,91.708µs,74.208µs
,,,,,,,,80.084µs,49.166µs,126.917µs,68.334µs
,,,,,,,,77.125µs,60.792µs,87.125µs,66.25µs
,,,,,,,,80µs,40.958µs,87.958µs,60.417µs
,,,,,,,,104.916µs,58.25µs,106.292µs,48.333µs
,,,,,,,,99.5µs,46.166µs,102µs,53.125µs
,,,,,,,,84µs,45.208µs,82.958µs,56.959µs
,,,,,,,,76µs,42.208µs,93.958µs,70.334µs
,,,,,,,,83.958µs,47.542µs,90.584µs,58.5µs
,,,,,,,,99.917µs,43.667µs,88.25µs,54.583µs
,,,,,,,,86.333µs,46.333µs,85.792µs,69µs
,,,,,,,,89.791µs,55.417µs,97.083µs,45.708µs
,,,,,,,,75.875µs,35.417µs,119.792µs,62.916µs
,,,,,,,,76.709µs,43.625µs,100.583µs,51.417µs
,,,,,,,,60.792µs,45.625µs,79.25µs,52.208µs
,,,,,,,,90.083µs,55.583µs,80.375µs,51.083µs
,,,,,,,,69.375µs,38.209µs,75.542µs,60.625µs
,,,,,,,,65.083µs,46.166µs,74.166µs,72.125µs
,,,,,,,,87.667µs,54.625µs,77.75µs,55.75µs
,,,,,,,,90.75µs,46.708µs,84.792µs,62.708µs
,,,,,,,,85.334µs,54.459µs,80.583µs,47.334µs
,,,,,,,,71.541µs,60.542µs,90.833µs,53.833µs
,,,,,,,,76.5µs,43.917µs,75.667µs,66.209µs
,,,,,,,,70.917µs,43.208µs,110.583µs,54.291µs
,,,,,,,,89.75µs,81.75µs,85.625µs,44.25µs
,,,,,,,,77.875µs,48.625µs,92.458µs,67.541µs
,,,,,,,,80.666µs,48.459µs,97.625µs,55.458µs
,,,,,,,,69.833µs,51.708µs,103.875µs,41.375µs
,,,,,,,,83.375µs,45.416µs,88.5µs,41.583µs
,,,,,,,,99.792µs,57.209µs,98.042µs,51.375µs
,,,,,,,,85.25µs,61.75µs,77.708µs,52.625µs
,,,,,,,,65.709µs,42.584µs,116.625µs,50.833µs
,,,,,,,,80.667µs,54.208µs,112.292µs,47.292µs
,,,,,,,,63.75µs,50.708µs,273.542µs,49.292µs
,,,,,,,,98.625µs,41.125µs,171.084µs,49.25µs
,,,,,,,,75.208µs,55.208µs,160.5µs,51.5µs
,,,,,,,,76.541µs,49.5µs,96.459µs,52.584µs
,,,,,,,,74.208µs,52.709µs,103.25µs,46.917µs
,,,,,,,,62.458µs,56.083µs,117.417µs,41.125µs
,,,,,,,,59.75µs,54.625µs,83.042µs,45.917µs
,,,,,,,,104.584µs,62.959µs,90.125µs,58.417µs
,,,,,,,,77.5µs,37.792µs,95.125µs,39.625µs
,,,,,,,,108.042µs,43.709µs,106.167µs,49.833µs
,,,,,,,,128.209µs,53.458µs,103.792µs,47.666µs
,,,,,,,,74.416µs,41.791µs,82.958µs,42.333µs
,,,,,,,,69.959µs,39.792µs,86.875µs,42.042µs
,,,,,,,,79.667µs,66.084µs,86.125µs,53.417µs
,,,,,,,,64.791µs,41.375µs,85.084µs,56µs
,,,,,,,,63.334µs,51.792µs,111.208µs,81.25µs
,,,,,,,,83.708µs,63.792µs,100.75µs,55.458µs
,,,,,,,,78.667µs,58µs,138.583µs,50µs
,,,,,,,,74.458µs,47.125µs,97.292µs,46.125µs
,,,,,,,,63.875µs,40.541µs,113.042µs,63.625µs
,,,,,,,,71µs,55.541µs,113.375µs,53.208µs
,,,,,,,,94.25µs,42.75µs,123.334µs,47.625µs
,,,,,,,,100.667µs,42.084µs,95µs,55.792µs
,,,,,,,,97.25µs,58.959µs,84.291µs,53.166µs
,,,,,,,,81.25µs,51.209µs,129.416µs,63.875µs
,,,,,,,,90.875µs,50.166µs,80.084µs,55.25µs
,,,,,,,,103.375µs,66.167µs,85.542µs,50.709µs
,,,,,,,,84.708µs,48.333µs,106.083µs,55.208µs
,,,,,,,,97.5µs,42.5µs,84.792µs,52.708µs
,,,,,,,,86.25µs,46.416µs,127.875µs,68.75µs
,,,,,,,,121.417µs,42.375µs,106.792µs,48.125µs
,,,,,,,,90.375µs,56.125µs,90.125µs,78.334µs
,,,,,,,,70.542µs,38µs,122.917µs,56.208µs
,,,,,,,,85.25µs,67.541µs,74.584µs,41.792µs
,,,,,,,,64.542µs,43µs,75.583µs,53.25µs
,,,,,,,,75.75µs,60.5µs,83.084µs,56.834µs
,,,,,,,,91.083µs,65.292µs,112.459µs,45.333µs
,,,,,,,,86.334µs,65.625µs,103.417µs,40.917µs
,,,,,,,,66.375µs,72.958µs,89.125µs,35.916µs
,,,,,,,,87.5µs,84.708µs,79.167µs,63.25µs
,,,,,,,,89.917µs,68.458µs,102.917µs,52.833µs
,,,,,,,,69.875µs,69.958µs,118.291µs,62µs
,,,,,,,,104.084µs,53.75µs,82.375µs,41.333µs
,,,,,,,,90.625µs,48.959µs,97.792µs,50.875µs
,,,,,,,,88.792µs,66.25µs,82.25µs,53.917µs
,,,,,,,,88.333µs,58.417µs,103.375µs,55.542µs
,,,,,,,,97.334µs,52.75µs,112.833µs,80.083µs
,,,,,,,,78.792µs,41.375µs,68.084µs,47.25µs
,,,,,,,,71µs,67.875µs,96.041µs,48.834µs
,,,,,,,,151.958µs,42.541µs,83.708µs,50.5µs
,,,,,,,,84.417µs,43.458µs,84.042µs,53.167µs
,,,,,,,,69.333µs,43.167µs,73.709µs,68.708µs
,,,,,,,,78.417µs,42.625µs,79.917µs,48.375µs
,,,,,,,,92.291µs,48.375µs,80.708µs,51.375µs
,,,,,,,,77.292µs,50.709µs,141.666µs,43.292µs
,,,,,,,,63.084µs,42.792µs,75.042µs,49.416µs
,,,,,,,,62.875µs,55.416µs,112.125µs,55.791µs
,,,,,,,,60.708µs,45.208µs,103.958µs,49.875µs
,,,,,,,,99.459µs,46.25µs,79.042µs,69.959µs
,,,,,,,,65.542µs,43.167µs,79.791µs,60.708µs
,,,,,,,,74.042µs,55.958µs,92.292µs,63.667µs
,,,,,,,,64.791µs,46.458µs,95.625µs,51.625µs
,,,,,,,,80.25µs,46.834µs,86.667µs,56.125µs
,,,,,,,,85.875µs,41.708µs,98.875µs,66.584µs
,,,,,,,,66.958µs,37.875µs,89µs,48.208µs
,,,,,,,,85.542µs,64.75µs,100.166µs,80.875µs
,,,,,,,,112.791µs,41.292µs,79.833µs,78.166µs
,,,,,,,,70.5µs,54.916µs,87.292µs,71.166µs
,,,,,,,,78.833µs,48µs,96.417µs,61.041µs
,,,,,,,,126.333µs,44.542µs,85.125µs,44.833µs
,,,,,,,,76.584µs,39.834µs,81.541µs,46.708µs
,,,,,,,,67.042µs,43.666µs,109.292µs,50.25µs
,,,,,,,,98.542µs,53.292µs,91.125µs,59µs
,,,,,,,,78.5µs,53µs,99.208µs,42.208µs
,,,,,,,,87.458µs,43.459µs,75.541µs,68.583µs
,,,,,,,,86.417µs,59.959µs,90.792µs,69.458µs
,,,,,,,,80.25µs,44.375µs,104.583µs,50µs
,,,,,,,,103.583µs,52.917µs,96.5µs,65.292µs
,,,,,,,,103.625µs,38.166µs,91.625µs,68.375µs
,,,,,,,,67.583µs,42.584µs,93µs,50µs
,,,,,,,,61.459µs,44.458µs,85.125µs,47.375µs
,,,,,,,,81.833µs,41.375µs,95.25µs,54.791µs
,,,,,,,,80.5µs,39.583µs,89.667µs,64.542µs
,,,,,,,,77.292µs,225.792µs,112.708µs,52.583µs
,,,,,,,,96.5µs,99.958µs,91.458µs,57.542µs
,,,,,,,,84.333µs,84.75µs,106.708µs,55.709µs
,,,,,,,,86.042µs,93.333µs,96.834µs,49.875µs
,,,,,,,,91.791µs,68.666µs,115.583µs,49µs
,,,,,,,,81.666µs,91.208µs,81.75µs,59.333µs
,,,,,,,,63.75µs,59.041µs,113.625µs,67.833µs
,,,,,,,,97.417µs,65.75µs,95.833µs,58.167µs
,,,,,,,,72.833µs,84.375µs,80.583µs,44.5µs
,,,,,,,,67.375µs,78.375µs,76.5µs,46.292µs
,,,,,,,,108.667µs,65.542µs,92.083µs,53.125µs
,,,,,,,,101.375µs,79.208µs,95.333µs,42.167µs
,,,,,,,,79.083µs,89.834µs,107.75µs,44.666µs
,,,,,,,,64.208µs,268.125µs,97.708µs,50.458µs
,,,,,,,,68.625µs,81.958µs,97.5µs,44.208µs
,,,,,,,,68.084µs,134.167µs,127.5µs,41.417µs
,,,,,,,,75.666µs,79.542µs,158.709µs,63.5µs
,,,,,,,,71.541µs,84.209µs,123.75µs,55.042µs
,,,,,,,,82.167µs,80.084µs,77µs,48.625µs
,,,,,,,,88.959µs,85.375µs,124.333µs,65.333µs
,,,,,,,,75.125µs,68.083µs,147.25µs,55.083µs
,,,,,,,,96.542µs,102.75µs,126.917µs,48.333µs
,,,,,,,,76.834µs,77.208µs,105.167µs,50.5µs
,,,,,,,,93.666µs,108.167µs,99.5µs,45.459µs
,,,,,,,,106.583µs,97.583µs,96.75µs,49.834µs
,,,,,,,,81.25µs,95.584µs,81.25µs,59.458µs
,,,,,,,,72µs,80.333µs,98.125µs,44.666µs
,,,,,,,,66.875µs,61.666µs,98.75µs,56.416µs
,,,,,,,,65.875µs,73.833µs,67.5µs,71.083µs
,,,,,,,,69.583µs,81.75µs,155.417µs,50.916µs
,,,,,,,,89.958µs,83.041µs,117.833µs,48µs
,,,,,,,,73.667µs,78µs,84.416µs,50.708µs
,,,,,,,,67.75µs,89.791µs,68.75µs,62.25µs
,,,,,,,,87.917µs,75.625µs,98.25µs,46.542µs
,,,,,,,,83.792µs,87.25µs,100.25µs,48.25µs
,,,,,,,,74.625µs,77.875µs,117.167µs,63.333µs
,,,,,,,,56.958µs,81.792µs,85.083µs,54.625µs
,,,,,,,,104.542µs,88.083µs,94.584µs,60.542µs
,,,,,,,,72.875µs,82.125µs,94.833µs,56.041µs
,,,,,,,,80.25µs,73.958µs,108.583µs,62.917µs
,,,,,,,,59.709µs,79.5µs,100.292µs,52.084µs
,,,,,,,,201.333µs,66.167µs,121.5µs,44.792µs
,,,,,,,,261.959µs,85.333µs,107.083µs,49.75µs
,,,,,,,,379.584µs,78.958µs,104.791µs,70.083µs
,,,,,,,,83.417µs,75.75µs,123.417µs,65.417µs
,,,,,,,,126.209µs,88.875µs,92.833µs,48.541µs
,,,,,,,,118.875µs,91.292µs,85.791µs,48.542µs
,,,,,,,,89.583µs,69.125µs,98.417µs,55.875µs
,,,,,,,,85.458µs,86.333µs,105.542µs,49.416µs
,,,,,,,,86.667µs,71.625µs,82.25µs,57.25µs
,,,,,,,,159.125µs,77.208µs,95.042µs,58.833µs
,,,,,,,,80.291µs,70.125µs,87.083µs,457.958µs
,,,,,,,,78.583µs,88.75µs,96.625µs,168.666µs
,,,,,,,,96.958µs,80.041µs,127.25µs,113.333µs
,,,,,,,,81µs,81.333µs,81.542µs,129.834µs
,,,,,,,,64.291µs,65.5µs,75.375µs,90.875µs
,,,,,,,,85µs,75.041µs,100.125µs,83µs
,,,,,,,,66.667µs,87.291µs,90.625µs,103.75µs
,,,,,,,,69.916µs,74.167µs,75.291µs,139.25µs
,,,,,,,,92.125µs,104.25µs,74.875µs,94.958µs
,,,,,,,,94µs,89.542µs,124.667µs,112.5µs
,,,,,,,,76.417µs,82.583µs,108.333µs,99.959µs
,,,,,,,,88.875µs,87.667µs,105µs,84.875µs
,,,,,,,,73.125µs,82.542µs,77.833µs,68.125µs
,,,,,,,,70.792µs,110µs,104.375µs,74.292µs
,,,,,,,,69.542µs,69.375µs,72.083µs,107.833µs
,,,,,,,,81.458µs,75.166µs,116.833µs,68.125µs
,,,,,,,,85µs,76.666µs,84.333µs,91.459µs
,,,,,,,,74.167µs,78.083µs,73.958µs,85.209µs
,,,,,,,,89.041µs,80.458µs,88.875µs,87.5µs
,,,,,,,,82µs,77.459µs,95.959µs,85.709µs
,,,,,,,,77.208µs,118.084µs,85.541µs,55.417µs
,,,,,,,,70.291µs,94.583µs,104.5µs,86.083µs
,,,,,,,,103.708µs,92.75µs,93.041µs,83.208µs
,,,,,,,,101.333µs,66.292µs,92.459µs,75.917µs
,,,,,,,,101.833µs,86.916µs,108.542µs,85.334µs
,,,,,,,,93.5µs,82.125µs,80.25µs,70.375µs
,,,,,,,,80.333µs,97.75µs,78.125µs,83.166µs
,,,,,,,,108.083µs,102.792µs,113.292µs,112.833µs
,,,,,,,,74.708µs,105.792µs,89.333µs,72.333µs
,,,,,,,,75.334µs,69.042µs,76.833µs,66.375µs
,,,,,,,,142.042µs,97µs,90.459µs,90.083µs
,,,,,,,,92.25µs,94.708µs,91.167µs,69.792µs
,,,,,,,,68.833µs,78.333µs,102.333µs,110.375µs
,,,,,,,,70.042µs,74.916µs,104.917µs,82µs
,,,,,,,,84.541µs,83.667µs,89.833µs,63.75µs
,,,,,,,,74.291µs,86.291µs,102.125µs,68.25µs
,,,,,,,,75.541µs,63.291µs,95.292µs,102.125µs
,,,,,,,,88.083µs,47.417µs,111.417µs,95.333µs
,,,,,,,,66.292µs,78µs,120.208µs,84.5µs
,,,,,,,,62.042µs,70.875µs,141.333µs,73.375µs
,,,,,,,,74.834µs,77.292µs,145.291µs,85.333µs
,,,,,,,,86.375µs,108.833µs,104.667µs,102.291µs
,,,,,,,,71.25µs,89.375µs,135.75µs,104.5µs
,,,,,,,,70.792µs,80.292µs,121.958µs,87.083µs
,,,,,,,,55.625µs,78.5µs,157.625µs,93.209µs
,,,,,,,,63.041µs,95.833µs,103.084µs,81µs
,,,,,,,,55.917µs,85.625µs,106.291µs,88.416µs
,,,,,,,,77.875µs,64.792µs,87.375µs,76.459µs
,,,,,,,,65.333µs,99.083µs,104µs,92.333µs
,,,,,,,,78.792µs,78.917µs,81.5µs,84.125µs
,,,,,,,,94.834µs,92.583µs,86.041µs,66.333µs
,,,,,,,,78.375µs,84.042µs,111.666µs,80.916µs
,,,,,,,,97.584µs,63.416µs,78.125µs,70.042µs
,,,,,,,,75.166µs,111µs,73.792µs,83.875µs
,,,,,,,,75.375µs,83.792µs,81.667µs,106.084µs
,,,,,,,,79.625µs,53.792µs,118.042µs,91.042µs
,,,,,,,,75.917µs,91µs,108.917µs,87.333µs
,,,,,,,,92µs,82.666µs,98µs,126.792µs
,,,,,,,,66.375µs,85.542µs,92.25µs,123.792µs
,,,,,,,,70.083µs,71.375µs,87.791µs,76.125µs
,,,,,,,,43.041µs,57.416µs,106.959µs,83.584µs
,,,,,,,,50.167µs,67.959µs,102µs,83.083µs
,,,,,,,,35.666µs,86.708µs,90.708µs,83.25µs
,,,,,,,,52.5µs,74.25µs,82.209µs,88.083µs
,,,,,,,,55.625µs,83.042µs,101.459µs,76.208µs
,,,,,,,,45.5µs,73.916µs,101µs,107.041µs
,,,,,,,,53.584µs,79.333µs,85.75µs,101.541µs
,,,,,,,,49.291µs,70.75µs,83.667µs,84.541µs
,,,,,,,,48.667µs,68.625µs,93.208µs,114.041µs
,,,,,,,,46.167µs,82.333µs,96.959µs,92.667µs
,,,,,,,,45.25µs,77.667µs,105.166µs,94.541µs
,,,,,,,,64.625µs,77.417µs,87.5µs,99.084µs
,,,,,,,,49.875µs,64.792µs,108.625µs,84.625µs
,,,,,,,,64.583µs,83.375µs,90.125µs,88.458µs
,,,,,,,,48.75µs,84.584µs,88.416µs,113.416µs
,,,,,,,,54.541µs,91.75µs,98.583µs,111.542µs
,,,,,,,,46.667µs,109.625µs,86.833µs,89.542µs
,,,,,,,,44.625µs,82.292µs,94.833µs,102.667µs
,,,,,,,,34.583µs,67.958µs,106.709µs,100.708µs
,,,,,,,,46.416µs,88.25µs,86.083µs,92.917µs
,,,,,,,,46.667µs,81.209µs,114.5µs,87.417µs
,,,,,,,,49.417µs,80.209µs,92.583µs,123.25µs
,,,,,,,,57.625µs,79.542µs,118.584µs,97.292µs
,,,,,,,,44.459µs,67.125µs,103.708µs,150.75µs
,,,,,,,,41.667µs,85.5µs,103.375µs,120.208µs
,,,,,,,,43.041µs,89.291µs,98µs,75.958µs
,,,,,,,,64.125µs,66.959µs,84.334µs,114.25µs
,,,,,,,,47.709µs,84.875µs,113.375µs,80.416µs
,,,,,,,,46.334µs,89.167µs,94.375µs,76.375µs
,,,,,,,,52.125µs,95.583µs,96.125µs,82.125µs
,,,,,,,,47.917µs,97.875µs,95.917µs,62µs
,,,,,,,,37.625µs,97.416µs,117.625µs,114.458µs
,,,,,,,,54.459µs,78.541µs,112.917µs,68µs
